build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
407291171,Mon Jul 23 18:55:13  2018,update-2018-07-23,true,Mon Jul 23 18:53:25  2018,Mon Jul 23 18:53:25  2018,Mon Jul 23 18:55:13  2018,master,Mon Jul 23 18:53:25  2018,108000,108000,0,0
407291735,Mon Jul 23 18:57:23  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Jul 23 18:55:13  2018,Mon Jul 23 18:57:23  2018,update-2018-07-23,Wed Jan 31 23:53:18  2018,14925845000,130000,14925715000,14925715000
407291735,Mon Jul 23 18:57:23  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Jul 23 18:57:23  2018,update-2018-07-23,Thu Feb 01 20:18:27  2018,14511973000,14511973000,0,340363000
407291735,Mon Jul 23 18:57:23  2018,update-2018-07-23,true,Mon Jul 23 18:57:23  2018,Mon Jul 23 18:57:23  2018,Mon Jul 23 18:55:13  2018,master,Mon Jul 23 18:53:25  2018,-1,-1,0,238000
407293054,Mon Jul 23 19:01:36  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Jul 23 19:01:36  2018,Mon Jul 23 18:57:23  2018,update-2018-07-23,Wed Jan 31 23:53:18  2018,14925845000,-1,14926098000,14926098000
407293054,Mon Jul 23 19:01:36  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Jul 23 19:01:36  2018,master,Thu Feb 01 20:18:27  2018,14512226000,14512226000,0,340363000
407293054,Mon Jul 23 19:01:36  2018,update-2018-07-23,true,Mon Jul 23 18:57:23  2018,Mon Jul 23 18:57:23  2018,Mon Jul 23 19:01:36  2018,master,Mon Jul 23 18:53:25  2018,253000,253000,0,238000
407301265,Mon Jul 23 19:19:51  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Jul 23 19:01:36  2018,Mon Jul 23 19:19:51  2018,update-2018-07-23,Wed Jan 31 23:53:18  2018,14927193000,1095000,14926098000,14926098000
407301265,Mon Jul 23 19:19:51  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Jul 23 19:19:51  2018,update-2018-07-23,Thu Feb 01 20:18:27  2018,14513321000,14513321000,0,340363000
407301265,Mon Jul 23 19:19:51  2018,update-2018-07-23,true,Mon Jul 23 18:57:23  2018,Mon Jul 23 19:19:51  2018,Mon Jul 23 19:01:36  2018,master,Mon Jul 23 18:53:25  2018,253000,-1,1348000,1586000
407804866,Tue Jul 24 21:17:45  2018,master,true,Wed Jan 31 23:53:18  2018,Tue Jul 24 21:17:45  2018,Mon Jul 23 19:19:51  2018,update-2018-07-23,Wed Jan 31 23:53:18  2018,14927193000,-1,15020667000,15020667000
407804866,Tue Jul 24 21:17:45  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Tue Jul 24 21:17:45  2018,master,Thu Feb 01 20:18:27  2018,14606795000,14606795000,0,340363000
407804866,Tue Jul 24 21:17:45  2018,update-2018-07-23,true,Mon Jul 23 18:57:23  2018,Mon Jul 23 19:19:51  2018,Tue Jul 24 21:17:45  2018,master,Mon Jul 23 18:53:25  2018,94822000,93474000,1348000,1586000
408292812,Wed Jul 25 23:32:13  2018,master,true,Wed Jan 31 23:53:18  2018,Wed Jul 25 23:32:13  2018,Mon Jul 23 19:19:51  2018,update-2018-07-23,Wed Jan 31 23:53:18  2018,14927193000,-1,15115135000,15115135000
408292812,Wed Jul 25 23:32:13  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Wed Jul 25 23:32:13  2018,master,Thu Feb 01 20:18:27  2018,14701263000,14701263000,0,340363000
408292812,Wed Jul 25 23:32:13  2018,update-2018-07-23,true,Mon Jul 23 18:57:23  2018,Mon Jul 23 19:19:51  2018,Wed Jul 25 23:32:13  2018,master,Mon Jul 23 18:53:25  2018,189290000,187942000,1348000,1586000
408295317,Wed Jul 25 23:42:51  2018,master,true,Wed Jan 31 23:53:18  2018,Wed Jul 25 23:42:51  2018,Mon Jul 23 19:19:51  2018,update-2018-07-23,Wed Jan 31 23:53:18  2018,14927193000,-1,15115773000,15115773000
408295317,Wed Jul 25 23:42:51  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Wed Jul 25 23:42:51  2018,master,Thu Feb 01 20:18:27  2018,14701901000,14701901000,0,340363000
408295317,Wed Jul 25 23:42:51  2018,update-2018-07-23,true,Mon Jul 23 18:57:23  2018,Mon Jul 23 19:19:51  2018,Wed Jul 25 23:42:51  2018,master,Mon Jul 23 18:53:25  2018,189928000,188580000,1348000,1586000
412873042,Mon Aug 06 22:53:18  2018,master,true,Wed Jan 31 23:53:18  2018,Wed Jul 25 23:42:51  2018,Mon Aug 06 22:53:18  2018,update-2018-07-23,Wed Jan 31 23:53:18  2018,16149600000,1033827000,15115773000,15115773000
412873042,Mon Aug 06 22:53:18  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Aug 06 22:53:18  2018,update-2018-07-23,Thu Feb 01 20:18:27  2018,15735728000,15735728000,0,340363000
412873042,Mon Aug 06 22:53:18  2018,update-2018-07-23,true,Mon Aug 06 22:53:18  2018,Mon Aug 06 22:53:18  2018,Wed Jul 25 23:42:51  2018,master,Mon Jul 23 18:53:25  2018,-1,-1,0,1223993000
412873050,Mon Aug 06 22:53:42  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Aug 06 22:53:42  2018,Mon Aug 06 22:53:18  2018,update-2018-07-23,Wed Jan 31 23:53:18  2018,16149600000,-1,16149624000,16149624000
412873050,Mon Aug 06 22:53:42  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Aug 06 22:53:42  2018,master,Thu Feb 01 20:18:27  2018,15735752000,15735752000,0,340363000
412873050,Mon Aug 06 22:53:42  2018,update-2018-07-23,true,Mon Aug 06 22:53:18  2018,Mon Aug 06 22:53:18  2018,Mon Aug 06 22:53:42  2018,master,Mon Jul 23 18:53:25  2018,24000,24000,0,1223993000
