build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
351224616,Fri Mar 09 09:40:21  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Fri Mar 09 09:40:21  2018,master,Thu Jan 11 20:53:47  2018,4884394000,4884394000,0,0
351224616,Fri Mar 09 09:40:21  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Fri Mar 09 09:40:21  2018,master,Wed Jan 17 20:08:16  2018,4368725000,4368725000,0,0
351225359,Fri Mar 09 09:42:48  2018,master,true,Mon Jan 01 20:30:32  2018,Fri Mar 09 09:42:48  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5749936000,5749936000
351225359,Fri Mar 09 09:42:48  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Fri Mar 09 09:42:48  2018,master,Thu Jan 11 20:53:47  2018,4884541000,4884541000,0,0
351225359,Fri Mar 09 09:42:48  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Fri Mar 09 09:42:48  2018,master,Wed Jan 17 20:08:16  2018,4368872000,4368872000,0,0
351375403,Fri Mar 09 16:13:07  2018,master,true,Mon Jan 01 20:30:32  2018,Fri Mar 09 16:13:07  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5773355000,5773355000
351375403,Fri Mar 09 16:13:07  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Fri Mar 09 16:13:07  2018,master,Thu Jan 11 20:53:47  2018,4907960000,4907960000,0,0
351375403,Fri Mar 09 16:13:07  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Fri Mar 09 16:13:07  2018,master,Wed Jan 17 20:08:16  2018,4392291000,4392291000,0,0
351375465,Fri Mar 09 16:13:14  2018,master,true,Mon Jan 01 20:30:32  2018,Fri Mar 09 16:13:14  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5773362000,5773362000
351375465,Fri Mar 09 16:13:14  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Fri Mar 09 16:13:14  2018,master,Thu Jan 11 20:53:47  2018,4907967000,4907967000,0,0
351375465,Fri Mar 09 16:13:14  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Fri Mar 09 16:13:14  2018,master,Wed Jan 17 20:08:16  2018,4392298000,4392298000,0,0
351427329,Fri Mar 09 18:10:31  2018,master,true,Mon Jan 01 20:30:32  2018,Fri Mar 09 18:10:31  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5780399000,5780399000
351427329,Fri Mar 09 18:10:31  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Fri Mar 09 18:10:31  2018,master,Thu Jan 11 20:53:47  2018,4915004000,4915004000,0,0
351427329,Fri Mar 09 18:10:31  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Fri Mar 09 18:10:31  2018,master,Wed Jan 17 20:08:16  2018,4399335000,4399335000,0,0
351569404,Sat Mar 10 01:02:55  2018,master,true,Mon Jan 01 20:30:32  2018,Sat Mar 10 01:02:55  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5805143000,5805143000
351569404,Sat Mar 10 01:02:55  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Sat Mar 10 01:02:55  2018,master,Thu Jan 11 20:53:47  2018,4939748000,4939748000,0,0
351569404,Sat Mar 10 01:02:55  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Sat Mar 10 01:02:55  2018,master,Wed Jan 17 20:08:16  2018,4424079000,4424079000,0,0
351720791,Sat Mar 10 15:32:34  2018,master,true,Mon Jan 01 20:30:32  2018,Sat Mar 10 15:32:34  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5857322000,5857322000
351720791,Sat Mar 10 15:32:34  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Sat Mar 10 15:32:34  2018,master,Thu Jan 11 20:53:47  2018,4991927000,4991927000,0,0
351720791,Sat Mar 10 15:32:34  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Sat Mar 10 15:32:34  2018,master,Wed Jan 17 20:08:16  2018,4476258000,4476258000,0,0
351741055,Sat Mar 10 16:57:59  2018,master,true,Mon Jan 01 20:30:32  2018,Sat Mar 10 16:57:59  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5862447000,5862447000
351741055,Sat Mar 10 16:57:59  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Sat Mar 10 16:57:59  2018,master,Thu Jan 11 20:53:47  2018,4997052000,4997052000,0,0
351741055,Sat Mar 10 16:57:59  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Sat Mar 10 16:57:59  2018,master,Wed Jan 17 20:08:16  2018,4481383000,4481383000,0,0
